name,measurementDate,measurementTime,Latitude,Longitude,Temperature,Humidity,Pression,PM25,PM10,
3,17/05/2021,23:57:09,32.6341170,-115.5075454,27,26,104,57,82,
2,23/02/2021,00:57:09,32.6344715,-115.5065524,9,69,102,177,232,
1,27/01/2021,01:57:09,32.6207204,-115.4999157,9,66,105,118,176,
3,17/05/2021,02:57:09,32.6278099,-115.5002702,32,29,103,81,92,
1,04/09/2021,03:57:09,32.6373509,-115.5062561,53,6,102,50,41,
3,04/04/2021,04:57:09,32.6176419,-115.5021352,27,30,105,67,102,
1,15/04/2021,05:57:09,32.6170155,-115.5081006,27,23,101,11,59,
1,18/03/2021,06:57:09,32.6189808,-115.5052728,25,20,103,41,143,
3,15/05/2021,07:57:09,32.6312340,-115.5039241,25,21,100,62,126,
1,18/02/2021,08:57:09,32.6184766,-115.5010867,1,65,104,95,157,
3,29/12/2021,09:57:09,32.6276450,-115.5081472,17,23,105,61,165,
2,26/08/2021,10:57:09,32.6346735,-115.5036101,53,7,105,32,59,
1,08/09/2021,11:57:09,32.6297637,-115.5059785,41,5,103,48,52,
3,15/09/2021,12:57:09,32.6280411,-115.5087598,54,10,104,29,46,
3,27/08/2021,13:57:09,32.6291313,-115.5072692,48,9,101,24,49,
2,30/09/2021,14:57:09,32.6275872,-115.5080783,37,8,100,25,61,
1,12/03/2021,15:57:09,32.6261704,-115.5066229,30,23,103,76,72,
2,14/11/2021,16:57:09,32.6256148,-115.5043728,18,20,102,84,130,
3,12/05/2021,17:57:09,32.6342906,-115.5094846,25,30,104,6,153,
2,04/08/2021,18:57:09,32.6377651,-115.5068809,52,9,102,27,70,
1,13/05/2021,19:57:09,32.6325469,-115.5056393,29,21,100,95,50,
1,28/06/2021,20:57:09,32.6319398,-115.5022214,53,6,102,45,36,
2,04/04/2021,21:57:09,32.6362315,-115.5098121,27,22,102,24,140,
1,05/12/2021,22:57:09,32.6179686,-115.5019097,12,21,103,16,110,
3,08/10/2021,23:57:09,32.6176231,-115.50565,12,21,103,69,115,
2,20/09/2021,00:57:09,32.6194694,-115.5025067,48,10,105,40,67,
3,09/10/2021,01:57:09,32.6364162,-115.5053459,11,24,102,63,144,
1,11/12/2021,02:57:09,32.6355079,-115.5022377,19,23,103,31,175,
1,13/05/2021,03:57:09,32.6197519,-115.504993,25,22,104,21,119,
1,02/01/2021,04:57:09,32.6341876,-115.5087996,1,77,103,153,111,
1,03/11/2021,05:57:09,32.6368527,-115.5046308,20,23,102,37,98,
3,09/11/2021,06:57:09,32.6302693,-115.5006699,17,28,101,76,150,
2,14/05/2021,07:57:09,32.6196845,-115.5090725,25,22,104,43,98,
1,18/11/2021,08:57:09,32.6280621,-115.5036777,12,21,102,88,184,
1,07/01/2021,09:57:09,32.6299639,-115.5053887,5,42,100,103,251,
1,26/11/2021,10:57:09,32.6227611,-115.4989507,19,28,100,60,112,
3,27/11/2021,11:57:09,32.6170277,-115.50881,14,25,104,91,117,
1,15/08/2021,12:57:09,32.6331527,-115.5098313,49,7,105,40,66,
2,31/10/2021,13:57:09,32.6366507,-115.502994,19,25,103,35,112,
2,24/10/2021,14:57:09,32.6173234,-115.5004291,12,22,104,48,182,
2,02/08/2021,15:57:09,32.6180976,-115.5002288,42,6,101,25,69,
2,19/12/2021,16:57:09,32.6377892,-115.5015568,11,20,102,106,114,
3,17/11/2021,17:57:09,32.6178236,-115.5007925,15,22,105,52,157,
3,13/11/2021,18:57:09,32.6224262,-115.4994422,18,27,101,72,144,
1,07/08/2021,19:57:09,32.6185009,-115.4994263,38,9,101,53,53,
1,10/04/2021,20:57:09,32.6313568,-115.499603,29,23,101,88,107,
2,11/08/2021,21:57:09,32.6221356,-115.50279,49,9,100,50,59,
2,27/04/2021,22:57:09,32.6189830,-115.5008969,32,21,101,58,155,
2,09/12/2021,23:57:09,32.6354138,-115.5089599,15,25,104,30,100,
3,05/01/2021,00:57:09,32.6338118,-115.5056423,12,67,101,108,108,
2,12/02/2021,01:57:09,32.6347354,-115.5004266,7,76,102,32,135,
1,15/02/2021,02:57:09,32.6302253,-115.5048306,5,43,102,153,234,
3,16/06/2021,03:57:09,32.6360410,-115.5007879,35,5,104,55,53,
1,07/05/2021,04:57:09,32.6247713,-115.5034027,26,20,100,53,109,
3,10/01/2021,05:57:09,32.6383164,-115.5050942,2,80,104,89,128,
1,20/04/2021,06:57:09,32.6241086,-115.4997346,32,20,105,30,154,
3,15/08/2021,07:57:09,32.6234413,-115.5017504,44,5,101,30,38,
1,12/07/2021,08:57:09,32.6308580,-115.5008723,54,6,104,24,66,
3,15/05/2021,09:57:09,32.6198050,-115.4998645,26,23,100,35,142,
1,27/11/2021,10:57:09,32.6369316,-115.5051936,19,21,104,72,153,
1,09/11/2021,11:57:09,32.6244909,-115.5030886,11,22,100,59,198,
3,04/05/2021,12:57:09,32.6195126,-115.5092885,25,22,101,34,108,
1,20/08/2021,13:57:09,32.6313071,-115.5012509,38,7,100,42,35,
2,08/10/2021,14:57:09,32.6326764,-115.5085435,13,27,105,50,148,
3,23/07/2021,15:57:09,32.6175974,-115.5001949,35,9,101,30,35,
2,24/03/2021,16:57:09,32.6249485,-115.5095113,25,22,103,79,104,
2,29/08/2021,17:57:09,32.6186068,-115.5096296,47,6,101,36,49,
1,25/04/2021,18:57:09,32.6219779,-115.5098845,26,29,100,73,84,
2,22/04/2021,19:57:09,32.6267673,-115.5011793,29,25,102,23,112,
2,15/02/2021,20:57:09,32.6330970,-115.5016917,1,64,100,143,163,
2,15/12/2021,21:57:09,32.6261076,-115.5040622,17,24,104,38,203,
1,05/07/2021,22:57:09,32.6281007,-115.5009156,44,5,103,30,70,
3,13/12/2021,23:57:09,32.6185531,-115.5020188,17,26,103,95,132,
1,08/03/2021,00:57:09,32.6342593,-115.5095536,28,27,100,58,77,
2,01/01/2021,01:57:09,32.6361273,-115.5085041,0,43,102,79,139,
3,10/06/2021,02:57:09,32.6202342,-115.5085864,40,6,104,35,39,
2,20/08/2021,03:57:09,32.6182335,-115.5001846,51,5,102,52,71,
1,06/08/2021,04:57:09,32.6315258,-115.5092377,39,8,102,40,51,
2,17/02/2021,05:57:09,32.6266498,-115.508193,10,79,105,120,116,
2,04/01/2021,06:57:09,32.6328044,-115.509906,5,61,102,169,152,
1,07/01/2021,07:57:09,32.6354617,-115.5013046,5,41,100,109,122,
1,04/05/2021,08:57:09,32.6268020,-115.506539,26,20,100,95,150,
2,12/06/2021,09:57:09,32.6252793,-115.4997306,37,6,102,35,48,
3,19/12/2021,10:57:09,32.6368576,-115.5103105,11,23,105,55,138,
1,15/10/2021,11:57:09,32.6222934,-115.5023292,18,20,100,40,111,
2,15/02/2021,12:57:09,32.6271350,-115.5020662,7,65,103,170,112,
3,09/06/2021,13:57:09,32.6338138,-115.5027634,51,7,105,25,52,
2,22/06/2021,14:57:09,32.6174077,-115.4995808,43,8,103,43,51,
3,26/10/2021,15:57:09,32.6190849,-115.5093062,10,22,100,44,185,
3,21/03/2021,16:57:09,32.6260696,-115.5017755,30,27,105,89,100,
1,12/08/2021,17:57:09,32.6249544,-115.506653,49,9,105,32,60,
1,22/02/2021,18:57:09,32.6263643,-115.504087,2,62,101,113,213,
1,02/02/2021,19:57:09,32.6286444,-115.5027889,8,72,100,128,246,
3,02/03/2021,20:57:09,32.6314262,-115.5100956,32,23,105,65,55,
2,25/10/2021,21:57:09,32.6222580,-115.5012277,14,23,104,115,107,
2,18/12/2021,22:57:09,32.6196723,-115.50183,18,24,101,112,123,
2,04/03/2021,23:57:09,32.6274494,-115.5018852,32,25,100,8,141,
3,22/10/2021,00:57:09,32.6305713,-115.5087517,11,20,102,23,102,
3,25/12/2021,01:57:09,32.6370566,-115.5095341,19,27,103,51,109,
1,21/02/2021,02:57:09,32.6348789,-115.5057964,11,41,100,70,220,
2,28/07/2021,03:57:09,32.6185005,-115.5038359,45,6,102,27,59,
1,01/02/2021,04:57:09,32.6268447,-115.5031328,11,77,104,28,244,
2,02/10/2021,05:57:09,32.6293151,-115.5070202,11,27,105,111,134,
3,28/12/2021,06:57:09,32.6337406,-115.5026898,17,23,104,61,175,
2,23/04/2021,07:57:09,32.6319980,-115.5073575,31,30,105,37,61,
3,18/12/2021,08:57:09,32.6308399,-115.5063307,16,28,105,93,208,
2,13/03/2021,09:57:09,32.6308010,-115.5070516,32,25,100,24,125,
3,01/12/2021,10:57:09,32.6324039,-115.5049512,17,28,102,67,142,
3,11/09/2021,11:57:09,32.6344110,-115.5010892,35,7,101,46,40,
1,18/10/2021,12:57:09,32.6347797,-115.5091657,11,22,105,35,111,
1,02/09/2021,13:57:09,32.6310479,-115.5033505,43,7,101,30,72,
3,31/12/2021,14:57:09,32.6197337,-115.5023728,18,22,100,58,157,
3,25/08/2021,15:57:09,32.6355495,-115.5051489,39,7,101,35,41,
3,02/07/2021,16:57:09,32.6227162,-115.5094886,41,7,104,24,67,
1,20/09/2021,17:57:09,32.6305771,-115.4987493,45,9,102,26,35,
2,02/03/2021,18:57:09,32.6361898,-115.4997916,31,27,102,30,124,
3,30/03/2021,19:57:09,32.6344623,-115.5102646,27,21,102,68,76,
1,07/04/2021,20:57:09,32.6362582,-115.5068402,31,21,100,75,72,
2,10/09/2021,21:57:09,32.6369925,-115.505067,39,8,100,32,55,
3,10/11/2021,22:57:09,32.6328106,-115.5091015,18,21,103,96,164,
2,24/07/2021,23:57:09,32.6264399,-115.499784,44,6,100,43,49,
1,14/04/2021,00:57:09,32.6312082,-115.5039479,26,28,100,69,141,
2,08/07/2021,01:57:09,32.6202328,-115.5055582,54,5,101,32,41,
3,10/05/2021,02:57:09,32.6281892,-115.5051467,29,25,103,42,151,
1,05/09/2021,03:57:09,32.6336112,-115.5011995,44,5,101,29,53,
1,29/11/2021,04:57:09,32.6176303,-115.4999411,13,24,102,53,148,
1,22/07/2021,05:57:09,32.6328771,-115.5019528,36,7,101,45,47,
1,12/11/2021,06:57:09,32.6245126,-115.5059546,17,28,105,26,140,
2,06/11/2021,07:57:09,32.6325723,-115.4994252,19,23,100,71,118,
1,01/08/2021,08:57:09,32.6263261,-115.5077104,52,10,104,24,45,
2,18/05/2021,09:57:09,32.6177441,-115.5057367,26,24,103,41,82,
3,04/08/2021,10:57:09,32.6293210,-115.5077534,54,6,104,40,43,
1,05/02/2021,11:57:09,32.6235439,-115.5037334,0,68,102,69,275,
2,24/06/2021,12:57:09,32.6203230,-115.5087885,37,10,100,50,74,
3,30/04/2021,13:57:09,32.6308930,-115.5048972,26,30,104,83,93,
1,15/08/2021,14:57:09,32.6371566,-115.5065984,37,9,103,34,47,
1,02/06/2021,15:57:09,32.6348527,-115.5086763,36,10,100,44,68,
3,11/11/2021,16:57:09,32.6317661,-115.5033486,10,25,100,34,151,
2,14/11/2021,17:57:09,32.6288681,-115.5083734,12,28,101,41,128,
2,31/12/2021,18:57:09,32.6285810,-115.5026986,15,22,103,27,194,
1,28/04/2021,19:57:09,32.6252228,-115.5003023,25,22,103,28,66,
2,06/12/2021,20:57:09,32.6225884,-115.5051176,16,20,101,48,99,
2,05/03/2021,21:57:09,32.6274193,-115.5057875,29,22,104,31,121,
1,17/01/2021,22:57:09,32.6261050,-115.5099197,11,46,105,96,226,
2,02/03/2021,23:57:09,32.6271880,-115.5027052,28,28,100,39,125,
3,02/07/2021,00:57:09,32.6302508,-115.5049558,53,7,104,52,50,
3,13/12/2021,01:57:09,32.6293514,-115.502948,12,24,100,112,194,
2,16/05/2021,02:57:09,32.6191278,-115.5076188,27,27,103,68,127,
2,23/12/2021,03:57:09,32.6220747,-115.5097609,20,28,101,19,97,
2,06/05/2021,04:57:09,32.6373210,-115.5030133,27,22,104,9,134,
2,28/06/2021,05:57:09,32.6307800,-115.5045947,55,6,103,28,56,
1,12/04/2021,06:57:09,32.6176593,-115.5103768,32,29,102,66,53,
2,14/03/2021,07:57:09,32.6184859,-115.5090402,28,20,103,37,64,
1,28/02/2021,08:57:09,32.6314134,-115.5096139,3,74,101,60,182,
1,01/10/2021,09:57:09,32.6177647,-115.50283,20,26,104,36,132,
1,02/01/2021,10:57:09,32.6211544,-115.5102559,0,76,105,22,199,
1,14/11/2021,11:57:09,32.6244545,-115.50934,19,24,103,38,133,
3,20/06/2021,12:57:09,32.6365795,-115.5021923,48,7,104,35,36,
3,04/07/2021,13:57:09,32.6289247,-115.5037204,55,6,105,46,51,
3,15/07/2021,14:57:09,32.6270812,-115.5040315,45,7,100,49,42,
1,06/06/2021,15:57:09,32.6382832,-115.5098512,36,7,103,51,62,
3,07/03/2021,16:57:09,32.6218717,-115.5092983,26,28,102,77,103,
1,31/10/2021,17:57:09,32.6170798,-115.5067932,16,21,100,67,161,
1,11/04/2021,18:57:09,32.6278218,-115.5092841,32,23,100,85,76,
3,04/03/2021,19:57:09,32.6202766,-115.5068953,32,29,104,21,92,
2,02/03/2021,20:57:09,32.6211887,-115.501117,32,26,102,8,114,
3,04/11/2021,21:57:09,32.6334720,-115.50863,16,27,105,72,213,
2,20/12/2021,22:57:09,32.6375926,-115.5070721,20,24,101,72,162,
3,23/03/2021,23:57:09,32.6251354,-115.5006518,29,24,100,9,64,
3,29/10/2021,00:57:09,32.6351469,-115.507654,13,20,102,82,89,
3,09/03/2021,01:57:09,32.6179188,-115.5096212,28,21,104,33,79,
3,04/06/2021,02:57:09,32.6350489,-115.5021772,37,8,105,25,63,
3,05/04/2021,03:57:09,32.6182668,-115.4994152,27,27,103,13,134,
3,27/10/2021,04:57:09,32.6381126,-115.5059729,10,25,103,44,128,
2,03/04/2021,05:57:09,32.6180321,-115.503945,31,25,101,74,133,
1,08/12/2021,06:57:09,32.6244981,-115.5077324,19,22,104,17,209,
1,14/04/2021,07:57:09,32.6291197,-115.5039133,32,23,104,47,129,
3,12/01/2021,08:57:09,32.6221324,-115.5054492,5,63,103,118,172,
2,16/06/2021,09:57:09,32.6317489,-115.5000828,48,8,103,28,67,
2,20/05/2021,10:57:09,32.6351749,-115.5020169,31,24,103,96,104,
2,05/06/2021,11:57:09,32.6325587,-115.4996791,44,8,105,47,56,
3,28/06/2021,12:57:09,32.6307312,-115.4991725,54,6,105,30,64,
3,14/03/2021,13:57:09,32.6259268,-115.4987376,29,21,100,58,118,
1,19/08/2021,14:57:09,32.6253826,-115.5102271,46,8,101,40,72,
1,12/09/2021,15:57:09,32.6260875,-115.5004495,51,6,101,48,66,
1,25/08/2021,16:57:09,32.6247727,-115.5082052,54,8,102,43,36,
2,21/04/2021,17:57:09,32.6286434,-115.509683,30,24,105,16,144,
1,29/04/2021,18:57:09,32.6233559,-115.5039109,26,27,102,79,141,
3,25/10/2021,19:57:09,32.6367623,-115.5014674,18,22,104,68,109,
3,13/11/2021,20:57:09,32.6194392,-115.5069797,19,24,104,103,169,
3,05/11/2021,21:57:09,32.6330715,-115.5061566,14,24,104,40,90,
3,22/02/2021,22:57:09,32.6364727,-115.498739,1,71,104,67,215,
3,23/07/2021,23:57:09,32.6243428,-115.4998016,47,6,102,51,52,
1,06/11/2021,00:57:09,32.6199700,-115.5047367,11,22,105,42,123,
1,02/11/2021,01:57:09,32.6376824,-115.5042461,11,26,104,29,128,
1,21/10/2021,02:57:09,32.6296150,-115.5032837,12,28,105,68,194,
1,29/12/2021,03:57:09,32.6309882,-115.5095695,20,23,103,53,119,
3,01/03/2021,04:57:09,32.6319581,-115.5051884,25,20,102,18,118,
1,09/01/2021,05:57:09,32.6281813,-115.5056087,11,49,104,26,235,
3,01/12/2021,06:57:09,32.6356751,-115.5024363,13,22,103,107,127,
2,29/12/2021,07:57:09,32.6260307,-115.5078357,15,24,100,77,122,
2,14/08/2021,08:57:09,32.6303653,-115.5037224,45,5,100,47,51,
1,29/06/2021,09:57:09,32.6282227,-115.5074255,40,7,102,44,56,
3,29/12/2021,10:57:09,32.6298766,-115.5029706,11,25,100,77,106,
1,27/07/2021,11:57:09,32.6322842,-115.5008472,41,9,105,53,72,
2,03/09/2021,12:57:09,32.6324933,-115.5050626,47,5,103,49,62,
1,01/09/2021,13:57:09,32.6313958,-115.5043147,49,10,104,52,61,
3,01/03/2021,14:57:09,32.6286539,-115.4998532,31,29,102,65,118,
1,19/06/2021,15:57:09,32.6294034,-115.503077,47,6,102,44,62,
3,22/07/2021,16:57:09,32.6239423,-115.5006369,43,7,103,26,40,
1,21/12/2021,17:57:09,32.6332008,-115.5087288,12,25,103,66,120,
3,17/05/2021,18:57:09,32.6362038,-115.5097154,30,25,104,17,110,
2,09/12/2021,19:57:09,32.6258086,-115.5044563,14,23,101,32,117,
3,26/09/2021,20:57:09,32.6246540,-115.5087377,53,7,103,27,57,
2,04/12/2021,21:57:09,32.6303414,-115.5006229,13,28,100,44,144,
1,26/07/2021,22:57:09,32.6243624,-115.5061438,48,10,105,45,53,
2,30/10/2021,23:57:09,32.6296425,-115.5034614,19,27,103,55,167,
2,14/11/2021,00:57:09,32.6290147,-115.5015926,16,21,104,36,164,
2,22/02/2021,01:57:09,32.6314385,-115.5076068,7,50,105,63,239,
2,28/12/2021,02:57:09,32.6368617,-115.5006298,13,22,103,114,160,
3,09/10/2021,03:57:09,32.6307190,-115.4993527,14,27,100,30,197,
1,25/09/2021,04:57:09,32.6344660,-115.5089325,55,7,102,54,47,
1,29/04/2021,05:57:09,32.6199915,-115.5010397,29,27,100,97,124,
1,20/12/2021,06:57:09,32.6366343,-115.4991606,16,24,105,96,157,
1,05/05/2021,07:57:09,32.6325093,-115.5059871,25,27,105,83,87,
1,25/07/2021,08:57:09,32.6180859,-115.5073964,44,8,102,52,59,
1,12/03/2021,09:57:09,32.6317255,-115.50524,28,22,100,50,71,
1,06/11/2021,10:57:09,32.6328308,-115.506924,10,28,100,74,161,
3,13/02/2021,11:57:09,32.6343418,-115.5087393,9,74,102,36,233,
2,27/09/2021,12:57:09,32.6315191,-115.5000472,47,8,105,46,41,
1,31/10/2021,13:57:09,32.6198789,-115.5072879,17,24,103,52,216,
1,14/11/2021,14:57:09,32.6247971,-115.5052025,17,26,105,101,131,
2,26/12/2021,15:57:09,32.6258675,-115.5010151,13,23,104,37,201,
2,27/11/2021,16:57:09,32.6208030,-115.4995151,18,25,104,115,211,
1,03/08/2021,17:57:09,32.6337456,-115.5007895,51,5,105,43,42,
2,13/07/2021,18:57:09,32.6227242,-115.5059641,38,8,103,45,66,
2,19/11/2021,19:57:09,32.6171620,-115.5092556,14,23,103,15,177,
2,25/03/2021,20:57:09,32.6198247,-115.509563,28,23,101,61,149,
3,12/06/2021,21:57:09,32.6194121,-115.5008744,40,8,102,48,40,
3,29/09/2021,22:57:09,32.6357677,-115.5077992,39,9,105,44,36,
1,01/08/2021,23:57:09,32.6212221,-115.5047701,48,9,100,30,49,
1,08/01/2021,00:57:09,32.6302422,-115.4988127,4,80,103,112,178,
2,11/03/2021,01:57:09,32.6342700,-115.5033664,27,27,102,99,80,
3,25/12/2021,02:57:09,32.6269805,-115.4989762,19,25,100,48,164,
3,30/12/2021,03:57:09,32.6291793,-115.505302,20,27,105,63,95,
3,06/06/2021,04:57:09,32.6254238,-115.5014773,37,6,100,30,67,
1,31/10/2021,05:57:09,32.6374732,-115.504696,11,26,100,43,207,
1,25/09/2021,06:57:09,32.6243048,-115.5038157,49,8,102,39,42,
2,13/05/2021,07:57:09,32.6238658,-115.5020692,26,25,101,75,77,
3,06/06/2021,08:57:09,32.6178097,-115.5024506,45,7,102,31,37,
1,11/02/2021,09:57:09,32.6374380,-115.5023403,10,71,101,66,261,
1,16/03/2021,10:57:09,32.6268141,-115.5030694,32,28,100,24,72,
3,22/12/2021,11:57:09,32.6200457,-115.498732,20,24,101,64,176,
3,13/08/2021,12:57:09,32.6355133,-115.5060026,43,9,103,39,63,
2,11/05/2021,13:57:09,32.6249527,-115.5070787,30,28,100,15,79,
1,15/01/2021,14:57:09,32.6328178,-115.5080277,3,80,102,85,245,
3,11/04/2021,15:57:09,32.6291284,-115.5037671,25,29,102,63,155,
2,27/01/2021,16:57:09,32.6358509,-115.5067332,1,56,101,122,201,
1,22/02/2021,17:57:09,32.6357958,-115.4995092,9,76,105,52,190,
1,20/10/2021,18:57:09,32.6332934,-115.5009137,18,28,105,71,144,
2,22/03/2021,19:57:09,32.6369875,-115.5087005,29,28,104,85,99,
1,10/02/2021,20:57:09,32.6241283,-115.5073632,7,74,102,149,267,
3,03/06/2021,21:57:09,32.6336945,-115.5028926,46,10,105,30,67,
1,09/02/2021,22:57:09,32.6295452,-115.5072713,1,68,100,121,137,
1,14/10/2021,23:57:09,32.6194801,-115.5002232,10,21,101,64,140,
1,15/04/2021,00:57:09,32.6274519,-115.5010848,28,28,103,46,148,
2,11/10/2021,01:57:09,32.6344805,-115.5001827,11,24,101,73,179,
3,21/06/2021,02:57:09,32.6209214,-115.5023378,42,10,103,44,40,
1,10/02/2021,03:57:09,32.6321492,-115.505363,11,74,100,106,246,
1,28/01/2021,04:57:09,32.6289019,-115.501917,12,54,102,156,233,
1,26/01/2021,05:57:09,32.6172808,-115.5004234,12,51,100,35,251,
2,07/06/2021,06:57:09,32.6181890,-115.5034368,49,9,103,33,40,
2,07/12/2021,07:57:09,32.6209220,-115.5025121,12,24,104,100,179,
2,06/08/2021,08:57:09,32.6317345,-115.5005073,35,6,100,24,45,
3,17/03/2021,09:57:09,32.6364015,-115.5077053,25,23,104,28,128,
2,10/01/2021,10:57:09,32.6338435,-115.5021417,10,77,105,68,245,
3,31/10/2021,11:57:09,32.6351253,-115.5057845,19,23,104,107,193,
1,18/03/2021,12:57:09,32.6314656,-115.5075333,29,22,102,76,50,
1,21/03/2021,13:57:09,32.6303535,-115.5044887,25,29,100,9,125,
1,10/08/2021,14:57:09,32.6382463,-115.5076947,50,7,101,25,40,
1,14/03/2021,15:57:09,32.6294726,-115.5038469,26,30,104,42,140,
1,28/04/2021,16:57:09,32.6192577,-115.5069964,31,21,100,43,67,
1,18/02/2021,17:57:09,32.6304309,-115.5049751,8,76,103,70,162,
1,06/07/2021,18:57:09,32.6189253,-115.5036723,38,9,105,45,44,
1,30/12/2021,19:57:09,32.6281027,-115.5069808,13,23,101,112,204,
1,07/03/2021,20:57:09,32.6234131,-115.5023319,30,20,104,72,103,
2,12/03/2021,21:57:09,32.6331796,-115.5094969,27,28,105,74,142,
1,09/02/2021,22:57:09,32.6335890,-115.5009183,11,77,102,158,231,
1,27/10/2021,23:57:09,32.6244919,-115.5090872,15,27,100,51,194,
1,07/12/2021,00:57:09,32.6232534,-115.5026953,14,21,104,45,127,
1,06/12/2021,01:57:09,32.6205880,-115.4995317,19,27,104,84,116,
1,23/11/2021,02:57:09,32.6362583,-115.498788,19,20,100,21,140,
2,26/11/2021,03:57:09,32.6206255,-115.4996545,18,27,102,61,171,
2,30/01/2021,04:57:09,32.6184292,-115.5068893,3,51,103,155,148,
3,14/04/2021,05:57:09,32.6234096,-115.4994861,29,21,100,11,91,
3,10/07/2021,06:57:09,32.6315268,-115.5037318,40,5,102,31,40,
2,29/04/2021,07:57:09,32.6257869,-115.5029118,26,25,100,75,45,
1,16/01/2021,08:57:09,32.6379467,-115.5048834,4,79,101,121,112,
3,03/06/2021,09:57:09,32.6211565,-115.5032534,52,9,100,53,53,
3,06/05/2021,10:57:09,32.6274689,-115.4996706,26,26,103,85,83,
3,17/12/2021,11:57:09,32.6194403,-115.5058379,15,25,103,89,207,
1,30/01/2021,12:57:09,32.6248678,-115.5021788,9,54,103,115,199,
2,25/12/2021,13:57:09,32.6249654,-115.5038293,17,27,104,98,188,
3,16/10/2021,14:57:09,32.6259621,-115.5086664,17,21,103,81,146,
2,03/05/2021,15:57:09,32.6276737,-115.4994297,28,25,103,92,120,
1,17/11/2021,16:57:09,32.6284749,-115.507068,15,20,102,22,120,
3,22/04/2021,17:57:09,32.6268097,-115.5034245,26,28,103,96,157,
3,01/12/2021,18:57:09,32.6186779,-115.5074911,10,24,102,20,128,
2,15/02/2021,19:57:09,32.6317285,-115.4993634,8,71,100,27,214,
2,25/09/2021,20:57:09,32.6188545,-115.4988602,49,5,100,32,65,
2,06/01/2021,21:57:09,32.6253713,-115.5072015,3,62,103,50,186,
1,31/03/2021,22:57:09,32.6330863,-115.5095852,29,26,105,82,91,
2,10/11/2021,23:57:09,32.6197471,-115.5065583,10,23,101,67,98,
3,02/01/2021,00:57:09,32.6239702,-115.5095774,2,68,105,81,123,
2,22/10/2021,01:57:09,32.6233350,-115.5045866,20,27,101,88,105,
2,28/10/2021,02:57:09,32.6317694,-115.5001271,17,27,102,35,126,
3,20/07/2021,03:57:09,32.6383190,-115.5071372,35,6,100,28,57,
1,25/10/2021,04:57:09,32.6227579,-115.507496,18,25,102,77,131,
3,11/02/2021,05:57:09,32.6193104,-115.5054437,0,54,105,170,230,
2,01/10/2021,06:57:09,32.6193352,-115.4997066,17,28,100,28,109,
1,03/10/2021,07:57:09,32.6202657,-115.5051821,17,27,102,100,151,
3,26/01/2021,08:57:09,32.6331561,-115.5036461,4,63,100,126,202,
2,11/08/2021,09:57:09,32.6241454,-115.5086664,40,8,104,38,68,
3,20/02/2021,10:57:09,32.6367348,-115.5023257,7,77,105,81,196,
2,23/03/2021,11:57:09,32.6254514,-115.5003194,27,22,100,61,91,
3,03/05/2021,12:57:09,32.6305399,-115.5050712,27,26,102,80,58,
3,03/09/2021,13:57:09,32.6287282,-115.5037888,46,10,102,45,42,
1,08/05/2021,14:57:09,32.6214544,-115.5042578,32,25,104,58,112,
1,01/12/2021,15:57:09,32.6229321,-115.5003177,15,21,102,24,97,
2,29/05/2021,16:57:09,32.6317548,-115.4998979,30,30,103,19,96,
1,17/05/2021,17:57:09,32.6373497,-115.5014613,27,27,100,98,149,
3,08/11/2021,18:57:09,32.6339402,-115.5028136,15,25,104,65,125,
3,31/05/2021,19:57:09,32.6262016,-115.5073586,31,27,103,8,46,
2,06/07/2021,20:57:09,32.6197486,-115.5064355,44,7,102,41,68,
2,30/04/2021,21:57:09,32.6359964,-115.5017609,26,26,104,98,92,
2,20/02/2021,22:57:09,32.6170125,-115.5061984,0,49,101,53,188,
2,08/01/2021,23:57:09,32.6309009,-115.5075926,12,62,103,112,241,
2,21/04/2021,00:57:09,32.6355023,-115.5025012,27,20,104,47,43,
3,09/05/2021,01:57:09,32.6188869,-115.502331,27,29,101,60,90,
1,08/11/2021,02:57:09,32.6327123,-115.5044183,18,24,101,67,137,
2,15/04/2021,03:57:09,32.6230165,-115.5044146,25,23,100,73,46,
1,10/09/2021,04:57:09,32.6310924,-115.5016179,46,8,105,30,45,
1,10/12/2021,05:57:09,32.6361423,-115.5068005,16,27,101,47,186,
1,10/02/2021,06:57:09,32.6229978,-115.5051172,4,59,104,109,252,
